640,44,8,46.676730796,-114.905994409
639,44,9,46.676730796,-113.751909163
638,44,10,46.676730796,-112.597823917
640,44,11,46.676730796,-111.443738671
635,44,12,46.676730796,-110.289653425
640,44,13,46.676730796,-109.135568179
640,44,14,46.676730796,-107.981482933
645,44,15,46.676730796,-106.827397687
642,44,16,46.676730796,-105.673312441
645,44,17,46.676730796,-104.519227195
642,44,18,46.676730796,-103.365141949
637,44,19,46.676730796,-102.211056703
642,44,20,46.676730796,-101.056971457
642,44,21,46.676730796,-99.902886211
639,44,22,46.676730796,-98.748800965
642,44,23,46.676730796,-97.594715719
638,44,24,46.676730796,-96.440630473
641,44,25,46.676730796,-95.286545227
638,44,26,46.676730796,-94.132459981
638,44,27,46.676730796,-92.978374735
484,44,28,46.676730796,-91.824289489
366,44,29,46.676730796,-90.670204243
536,44,30,46.676730796,-89.516118997
613,44,31,46.676730796,-88.362033751
183,44,32,46.676730796,-87.207948505
261,44,33,46.676730796,-86.053863259
187,44,34,46.676730796,-84.899778013
2,44,35,46.676730796,-83.745692767
0,44,36,46.676730796,-82.591607521
0,44,37,46.676730796,-81.437522275
0,44,38,46.676730796,-80.283437029
0,44,39,46.676730796,-79.129351783
0,44,40,46.676730796,-77.975266537
0,44,41,46.676730796,-76.821181291
0,44,42,46.676730796,-75.667096045
0,44,43,46.676730796,-74.513010799
0,44,44,46.676730796,-73.358925553
0,44,45,46.676730796,-72.204840307
0,44,46,46.676730796,-71.050755061
347,44,47,46.676730796,-69.896669815
633,44,48,46.676730796,-68.742584569
203,44,49,46.676730796,-67.588499323
341,45,0,47.162624324,-124.138676377
507,45,1,47.162624324,-122.984591131
629,45,2,47.162624324,-121.830505885
637,45,3,47.162624324,-120.676420639
640,45,4,47.162624324,-119.522335393
640,45,5,47.162624324,-118.368250147
644,45,6,47.162624324,-117.214164901
636,45,7,47.162624324,-116.060079655
648,45,8,47.162624324,-114.905994409
632,45,9,47.162624324,-113.751909163
646,45,10,47.162624324,-112.597823917
637,45,11,47.162624324,-111.443738671
631,45,12,47.162624324,-110.289653425
640,45,13,47.162624324,-109.135568179
640,45,14,47.162624324,-107.981482933
638,45,15,47.162624324,-106.827397687
637,45,16,47.162624324,-105.673312441
643,45,17,47.162624324,-104.519227195
640,45,18,47.162624324,-103.365141949
637,45,19,47.162624324,-102.211056703
644,45,20,47.162624324,-101.056971457
645,45,21,47.162624324,-99.902886211
641,45,22,47.162624324,-98.748800965
645,45,23,47.162624324,-97.594715719
634,45,24,47.162624324,-96.440630473
644,45,25,47.162624324,-95.286545227
642,45,26,47.162624324,-94.132459981
637,45,27,47.162624324,-92.978374735
525,45,28,47.162624324,-91.824289489
14,45,29,47.162624324,-90.670204243
20,45,30,47.162624324,-89.516118997
271,45,31,47.162624324,-88.362033751
0,45,32,47.162624324,-87.207948505
0,45,33,47.162624324,-86.053863259
0,45,34,47.162624324,-84.899778013
0,45,35,47.162624324,-83.745692767
0,45,36,47.162624324,-82.591607521
0,45,37,47.162624324,-81.437522275
0,45,38,47.162624324,-80.283437029
0,45,39,47.162624324,-79.129351783
0,45,40,47.162624324,-77.975266537
0,45,41,47.162624324,-76.821181291
0,45,42,47.162624324,-75.667096045
0,45,43,47.162624324,-74.513010799
0,45,44,47.162624324,-73.358925553
0,45,45,47.162624324,-72.204840307
0,45,46,47.162624324,-71.050755061
110,45,47,47.162624324,-69.896669815
499,45,48,47.162624324,-68.742584569
114,45,49,47.162624324,-67.588499323
474,46,0,47.648517852,-124.138676377
513,46,1,47.648517852,-122.984591131
630,46,2,47.648517852,-121.830505885
642,46,3,47.648517852,-120.676420639
648,46,4,47.648517852,-119.522335393
643,46,5,47.648517852,-118.368250147
640,46,6,47.648517852,-117.214164901
643,46,7,47.648517852,-116.060079655
639,46,8,47.648517852,-114.905994409
642,46,9,47.648517852,-113.751909163
645,46,10,47.648517852,-112.597823917
644,46,11,47.648517852,-111.443738671
650,46,12,47.648517852,-110.289653425
641,46,13,47.648517852,-109.135568179
641,46,14,47.648517852,-107.981482933
644,46,15,47.648517852,-106.827397687
648,46,16,47.648517852,-105.673312441
630,46,17,47.648517852,-104.519227195
637,46,18,47.648517852,-103.365141949
649,46,19,47.648517852,-102.211056703
641,46,20,47.648517852,-101.056971457
632,46,21,47.648517852,-99.902886211
644,46,22,47.648517852,-98.748800965
637,46,23,47.648517852,-97.594715719
643,46,24,47.648517852,-96.440630473
635,46,25,47.648517852,-95.286545227
636,46,26,47.648517852,-94.132459981
641,46,27,47.648517852,-92.978374735
642,46,28,47.648517852,-91.824289489
373,46,29,47.648517852,-90.670204243
27,46,30,47.648517852,-89.516118997
32,46,31,47.648517852,-88.362033751
5,46,32,47.648517852,-87.207948505
0,46,33,47.648517852,-86.053863259
0,46,34,47.648517852,-84.899778013
0,46,35,47.648517852,-83.745692767
0,46,36,47.648517852,-82.591607521
0,46,37,47.648517852,-81.437522275
0,46,38,47.648517852,-80.283437029
0,46,39,47.648517852,-79.129351783
0,46,40,47.648517852,-77.975266537
0,46,41,47.648517852,-76.821181291
0,46,42,47.648517852,-75.667096045
0,46,43,47.648517852,-74.513010799
0,46,44,47.648517852,-73.358925553
0,46,45,47.648517852,-72.204840307
0,46,46,47.648517852,-71.050755061
0,46,47,47.648517852,-69.896669815
9,46,48,47.648517852,-68.742584569
0,46,49,47.648517852,-67.588499323
426,47,0,48.13441138,-124.138676377
303,47,1,48.13441138,-122.984591131
610,47,2,48.13441138,-121.830505885
646,47,3,48.13441138,-120.676420639
645,47,4,48.13441138,-119.522335393
644,47,5,48.13441138,-118.368250147
635,47,6,48.13441138,-117.214164901
641,47,7,48.13441138,-116.060079655
647,47,8,48.13441138,-114.905994409
638,47,9,48.13441138,-113.751909163
639,47,10,48.13441138,-112.597823917
639,47,11,48.13441138,-111.443738671
637,47,12,48.13441138,-110.289653425
641,47,13,48.13441138,-109.135568179
645,47,14,48.13441138,-107.981482933
645,47,15,48.13441138,-106.827397687
633,47,16,48.13441138,-105.673312441
642,47,17,48.13441138,-104.519227195
652,47,18,48.13441138,-103.365141949
634,47,19,48.13441138,-102.211056703
643,47,20,48.13441138,-101.056971457
639,47,21,48.13441138,-99.902886211
639,47,22,48.13441138,-98.748800965
641,47,23,48.13441138,-97.594715719
649,47,24,48.13441138,-96.440630473
636,47,25,48.13441138,-95.286545227
646,47,26,48.13441138,-94.132459981
636,47,27,48.13441138,-92.978374735
408,47,28,48.13441138,-91.824289489
312,47,29,48.13441138,-90.670204243
88,47,30,48.13441138,-89.516118997
35,47,31,48.13441138,-88.362033751
0,47,32,48.13441138,-87.207948505
0,47,33,48.13441138,-86.053863259
0,47,34,48.13441138,-84.899778013
0,47,35,48.13441138,-83.745692767
0,47,36,48.13441138,-82.591607521
0,47,37,48.13441138,-81.437522275
0,47,38,48.13441138,-80.283437029
0,47,39,48.13441138,-79.129351783
0,47,40,48.13441138,-77.975266537
0,47,41,48.13441138,-76.821181291
0,47,42,48.13441138,-75.667096045
0,47,43,48.13441138,-74.513010799
0,47,44,48.13441138,-73.358925553
0,47,45,48.13441138,-72.204840307
0,47,46,48.13441138,-71.050755061
0,47,47,48.13441138,-69.896669815
0,47,48,48.13441138,-68.742584569
0,47,49,48.13441138,-67.588499323
0,48,0,48.620304908,-124.138676377
111,48,1,48.620304908,-122.984591131
638,48,2,48.620304908,-121.830505885
636,48,3,48.620304908,-120.676420639
638,48,4,48.620304908,-119.522335393
640,48,5,48.620304908,-118.368250147
643,48,6,48.620304908,-117.214164901
637,48,7,48.620304908,-116.060079655
635,48,8,48.620304908,-114.905994409
653,48,9,48.620304908,-113.751909163
638,48,10,48.620304908,-112.597823917
644,48,11,48.620304908,-111.443738671
643,48,12,48.620304908,-110.289653425
639,48,13,48.620304908,-109.135568179
635,48,14,48.620304908,-107.981482933
644,48,15,48.620304908,-106.827397687
640,48,16,48.620304908,-105.673312441
638,48,17,48.620304908,-104.519227195
637,48,18,48.620304908,-103.365141949
644,48,19,48.620304908,-102.211056703
643,48,20,48.620304908,-101.056971457
648,48,21,48.620304908,-99.902886211
635,48,22,48.620304908,-98.748800965
644,48,23,48.620304908,-97.594715719
637,48,24,48.620304908,-96.440630473
638,48,25,48.620304908,-95.286545227
349,48,26,48.620304908,-94.132459981
244,48,27,48.620304908,-92.978374735
0,48,28,48.620304908,-91.824289489
0,48,29,48.620304908,-90.670204243
0,48,30,48.620304908,-89.516118997
0,48,31,48.620304908,-88.362033751
0,48,32,48.620304908,-87.207948505
0,48,33,48.620304908,-86.053863259
0,48,34,48.620304908,-84.899778013
0,48,35,48.620304908,-83.745692767
0,48,36,48.620304908,-82.591607521
0,48,37,48.620304908,-81.437522275
0,48,38,48.620304908,-80.283437029
0,48,39,48.620304908,-79.129351783
0,48,40,48.620304908,-77.975266537
0,48,41,48.620304908,-76.821181291
0,48,42,48.620304908,-75.667096045
0,48,43,48.620304908,-74.513010799
0,48,44,48.620304908,-73.358925553
0,48,45,48.620304908,-72.204840307
0,48,46,48.620304908,-71.050755061
0,48,47,48.620304908,-69.896669815
0,48,48,48.620304908,-68.742584569
0,48,49,48.620304908,-67.588499323
0,49,0,49.106198436,-124.138676377
58,49,1,49.106198436,-122.984591131
176,49,2,49.106198436,-121.830505885
175,49,3,49.106198436,-120.676420639
176,49,4,49.106198436,-119.522335393
182,49,5,49.106198436,-118.368250147
183,49,6,49.106198436,-117.214164901
177,49,7,49.106198436,-116.060079655
180,49,8,49.106198436,-114.905994409
174,49,9,49.106198436,-113.751909163
180,49,10,49.106198436,-112.597823917
177,49,11,49.106198436,-111.443738671
184,49,12,49.106198436,-110.289653425
186,49,13,49.106198436,-109.135568179
184,49,14,49.106198436,-107.981482933
180,49,15,49.106198436,-106.827397687
176,49,16,49.106198436,-105.673312441
182,49,17,49.106198436,-104.519227195
180,49,18,49.106198436,-103.365141949
179,49,19,49.106198436,-102.211056703
182,49,20,49.106198436,-101.056971457
178,49,21,49.106198436,-99.902886211
179,49,22,49.106198436,-98.748800965
175,49,23,49.106198436,-97.594715719
184,49,24,49.106198436,-96.440630473
330,49,25,49.106198436,-95.286545227
2,49,26,49.106198436,-94.132459981
0,49,27,49.106198436,-92.978374735
0,49,28,49.106198436,-91.824289489
0,49,29,49.106198436,-90.670204243
0,49,30,49.106198436,-89.516118997
0,49,31,49.106198436,-88.362033751
0,49,32,49.106198436,-87.207948505
0,49,33,49.106198436,-86.053863259
0,49,34,49.106198436,-84.899778013
0,49,35,49.106198436,-83.745692767
0,49,36,49.106198436,-82.591607521
0,49,37,49.106198436,-81.437522275
0,49,38,49.106198436,-80.283437029
0,49,39,49.106198436,-79.129351783
0,49,40,49.106198436,-77.975266537
0,49,41,49.106198436,-76.821181291
0,49,42,49.106198436,-75.667096045
0,49,43,49.106198436,-74.513010799
0,49,44,49.106198436,-73.358925553
0,49,45,49.106198436,-72.204840307
0,49,46,49.106198436,-71.050755061
0,49,47,49.106198436,-69.896669815
0,49,48,49.106198436,-68.742584569
0,49,49,49.106198436,-67.588499323
